,Unnamed: 0,Dmix,Lmix,X,pressure
7,7,0.0035,0.03,0.0155227049999999,3266666.5
8,8,0.0035,0.03,0.0161865649999999,3234770.0
9,9,0.0035,0.03,0.0168535,3256965.5
10,10,0.0035,0.03,0.0175897999999999,3247923.0
11,11,0.0035,0.03,0.0183128899999999,3209263.5
12,12,0.0035,0.03,0.019101775,3197179.5
13,13,0.0035,0.03,0.02012314,3128401.5
14,14,0.0035,0.03,0.021224985,3149990.0
15,15,0.0035,0.03,0.022411825,3157462.0
16,16,0.0035,0.03,0.023593145,3165531.5
17,17,0.0035,0.03,0.0247543499999999,3176587.5
18,18,0.0035,0.03,0.0259556849999999,3190948.0
19,19,0.0035,0.03,0.0271115649999999,3214269.0
20,20,0.0035,0.03,0.028298435,3244418.5
21,21,0.0035,0.03,0.02944821,3273513.0
22,22,0.0035,0.03,0.03062518,3300857.5
23,23,0.0035,0.03,0.03178291,3323875.0
24,24,0.0035,0.03,0.03293883,3342919.5
25,25,0.0035,0.03,0.034120025,3357932.0
26,26,0.0035,0.03,0.035267305,3368654.5
27,27,0.0035,0.03,0.03646871,3376328.0
28,28,0.0035,0.03,0.0376103599999999,3380619.0
29,29,0.0035,0.03,0.0388150949999999,3384015.0
30,30,0.0035,0.03,0.040491725,3438005.5
31,31,0.0035,0.03,0.042495675,3514242.0
32,32,0.0035,0.03,0.0444997,3571337.0
33,33,0.0035,0.03,0.0465036449999999,3613982.5
34,34,0.0035,0.03,0.04850741,3646439.5
35,35,0.0035,0.03,0.05051109,3671815.5
36,36,0.0035,0.03,0.052514715,3692063.5
37,37,0.0035,0.03,0.0545182799999999,3708450.0
38,38,0.0035,0.03,0.056521825,3721869.5
39,39,0.0035,0.03,0.0585253249999999,3732965.0
40,40,0.0035,0.03,0.060528805,3742213.0
41,41,0.0035,0.03,0.062532285,3749976.5
42,42,0.0035,0.03,0.06453575,3756538.5
43,43,0.0035,0.03,0.0665392099999999,3762115.0
44,44,0.0035,0.03,0.068542615,3766887.5
45,45,0.0035,0.03,0.070482005,3770866.5
46,46,0.0035,0.03,0.0724491699999999,3774330.5
47,47,0.0035,0.03,0.074452515,3777406.5
48,48,0.0035,0.03,0.076455885,3780093.0
49,49,0.0035,0.03,0.078459275,3782453.0
50,50,0.0035,0.03,0.08046276,3784531.5
51,51,0.0035,0.03,0.082466245,3786370.5
52,52,0.0035,0.03,0.084469725,3788004.0
53,53,0.0035,0.03,0.08647321,3789459.0
54,54,0.0035,0.03,0.0884767,3790760.0
55,55,0.0035,0.03,0.09048021,3791926.0
56,56,0.0035,0.03,0.09248384,3792973.5
57,57,0.0035,0.03,0.094487465,3793917.5
58,58,0.0035,0.03,0.0964911,3794768.5
59,59,0.0035,0.03,0.09849477,3795545.0
60,60,0.0035,0.03,0.100498525,3796252.0
61,61,0.0035,0.03,0.1025023499999999,3796893.0
62,62,0.0035,0.03,0.1045061,3797477.0
63,63,0.0035,0.03,0.1065098499999999,3798002.5
64,64,0.0035,0.03,0.10851355,3798474.5
65,65,0.0035,0.03,0.11051715,3798900.0
66,66,0.0035,0.03,0.1125206,3799285.0
67,67,0.0035,0.03,0.1145239,3799620.5
68,68,0.0035,0.03,0.1167205,3799835.5
69,69,0.0035,0.03,0.1191301499999999,3799909.0
70,70,0.0035,0.03,0.12154,3799948.5
71,71,0.0035,0.03,0.1238478,3799979.5
0,0,0.0035,0.04,0.0012374214,3298566.5
1,1,0.0035,0.04,0.0040351505,3298457.5
2,2,0.0035,0.04,0.0068837139999999,3297797.0
3,3,0.0035,0.04,0.0097314,3296594.5
4,4,0.0035,0.04,0.0125685,3293363.5
5,5,0.0035,0.04,0.014191175,3284619.0
6,6,0.0035,0.04,0.01497039,3273519.5
7,7,0.0035,0.04,0.015745945,3286823.5
8,8,0.0035,0.04,0.01659264,3284520.5
9,9,0.0035,0.04,0.01746841,3305317.0
10,10,0.0035,0.04,0.01828272,3266510.5
11,11,0.0035,0.04,0.0191761799999999,3294251.0
12,12,0.0035,0.04,0.0203651,3271391.5
13,13,0.0035,0.04,0.021713105,3280155.5
14,14,0.0035,0.04,0.023000815,3290371.0
15,15,0.0035,0.04,0.0243058249999999,3309409.0
16,16,0.0035,0.04,0.02558582,3363386.0
17,17,0.0035,0.04,0.026827135,3438967.0
18,18,0.0035,0.04,0.0280469549999999,3511829.0
19,19,0.0035,0.04,0.02924899,3568330.0
20,20,0.0035,0.04,0.030472695,3607492.5
21,21,0.0035,0.04,0.0317163649999999,3630030.0
22,22,0.0035,0.04,0.033009155,3640180.0
23,23,0.0035,0.04,0.034306865,3642730.0
24,24,0.0035,0.04,0.035658335,3641822.0
25,25,0.0035,0.04,0.037009725,3639544.5
26,26,0.0035,0.04,0.0383303849999999,3636352.0
27,27,0.0035,0.04,0.039806555,3641021.5
28,28,0.0035,0.04,0.0417253,3667317.5
29,29,0.0035,0.04,0.043686625,3689361.0
30,30,0.0035,0.04,0.04569105,3707344.5
31,31,0.0035,0.04,0.0476954449999999,3721851.0
32,32,0.0035,0.04,0.04969982,3733674.5
33,33,0.0035,0.04,0.051704185,3743399.5
34,34,0.0035,0.04,0.05370851,3751463.0
35,35,0.0035,0.04,0.0557128099999999,3758200.5
36,36,0.0035,0.04,0.057717105,3763865.0
37,37,0.0035,0.04,0.059721375,3768660.5
38,38,0.0035,0.04,0.061725595,3772741.5
39,39,0.0035,0.04,0.06372981,3776233.0
40,40,0.0035,0.04,0.06573401,3779239.5
41,41,0.0035,0.04,0.067671605,3781754.5
42,42,0.0035,0.04,0.069642215,3783961.0
43,43,0.0035,0.04,0.07164642,3785921.5
44,44,0.0035,0.04,0.07365063,3787638.5
45,45,0.0035,0.04,0.07565479,3789147.5
46,46,0.0035,0.04,0.07765889,3790475.5
47,47,0.0035,0.04,0.079663035,3791649.5
48,48,0.0035,0.04,0.081667175,3792690.0
49,49,0.0035,0.04,0.083671335,3793616.0
50,50,0.0035,0.04,0.085675475,3794441.5
51,51,0.0035,0.04,0.0876796399999999,3795177.5
52,52,0.0035,0.04,0.089683765,3795838.0
53,53,0.0035,0.04,0.091672135,3796427.0
54,54,0.0035,0.04,0.0935917,3796934.0
55,55,0.0035,0.04,0.0955957,3797412.0
56,56,0.0035,0.04,0.0975997,3797845.5
57,57,0.0035,0.04,0.0996037199999999,3798235.0
58,58,0.0035,0.04,0.1016077,3798590.5
59,59,0.0035,0.04,0.1036117,3798913.0
60,60,0.0035,0.04,0.1056156999999999,3799207.5
61,61,0.0035,0.04,0.10761965,3799476.0
62,62,0.0035,0.04,0.10962345,3799717.0
63,63,0.0035,0.04,0.1117825,3799877.5
64,64,0.0035,0.04,0.1141894,3799929.5
65,65,0.0035,0.04,0.116599,3799959.0
66,66,0.0035,0.04,0.1190089999999999,3799983.0
0,0,0.0035,0.05,0.0013173907,3299942.0
1,1,0.0035,0.05,0.0042464619999999,3299933.5
2,2,0.0035,0.05,0.007241928,3299902.5
3,3,0.0035,0.05,0.010237353,3299842.5
4,4,0.0035,0.05,0.01308891,3299112.5
5,5,0.0035,0.05,0.014528165,3314970.5
6,6,0.0035,0.05,0.0154091049999999,3287376.0
7,7,0.0035,0.05,0.016351115,3273299.5
8,8,0.0035,0.05,0.017285395,3350458.5
9,9,0.0035,0.05,0.01819284,3275863.0
10,10,0.0035,0.05,0.019223635,3320939.5
11,11,0.0035,0.05,0.020573055,3303566.5
12,12,0.0035,0.05,0.0220642899999999,3329339.0
13,13,0.0035,0.05,0.023485775,3380544.0
14,14,0.0035,0.05,0.024872955,3458770.5
15,15,0.0035,0.05,0.02617917,3551289.5
16,16,0.0035,0.05,0.0273807849999999,3632729.5
17,17,0.0035,0.05,0.02852167,3695070.0
18,18,0.0035,0.05,0.0297328999999999,3737411.5
19,19,0.0035,0.05,0.0310953249999999,3755275.0
20,20,0.0035,0.05,0.0325628449999999,3758573.0
21,21,0.0035,0.05,0.034066675,3757932.0
22,22,0.0035,0.05,0.035570435,3756803.0
23,23,0.0035,0.05,0.0370742049999999,3755785.0
24,24,0.0035,0.05,0.0385073099999999,3754448.5
25,25,0.0035,0.05,0.0402182199999999,3756476.0
26,26,0.0035,0.05,0.0421637299999999,3763444.5
27,27,0.0035,0.05,0.04412758,3768854.0
28,28,0.0035,0.05,0.0461331349999999,3773408.0
29,29,0.0035,0.05,0.04813865,3777194.0
30,30,0.0035,0.05,0.0501441749999999,3780361.5
31,31,0.0035,0.05,0.0521496949999999,3783031.0
32,32,0.0035,0.05,0.05415522,3785289.5
33,33,0.0035,0.05,0.05616074,3787215.0
34,34,0.0035,0.05,0.05816626,3788863.0
35,35,0.0035,0.05,0.0601717799999999,3790281.0
36,36,0.0035,0.05,0.0621773,3791503.0
37,37,0.0035,0.05,0.0641828,3792562.0
38,38,0.0035,0.05,0.0661883,3793485.0
39,39,0.0035,0.05,0.068193795,3794290.0
40,40,0.0035,0.05,0.07019921,3794996.0
41,41,0.0035,0.05,0.072204605,3795615.0
42,42,0.0035,0.05,0.07421,3796161.5
43,43,0.0035,0.05,0.076215395,3796645.5
44,44,0.0035,0.05,0.078220745,3797073.5
45,45,0.0035,0.05,0.08022605,3797455.0
46,46,0.0035,0.05,0.082231345,3797794.5
47,47,0.0035,0.05,0.084236645,3798097.5
48,48,0.0035,0.05,0.08624194,3798371.0
49,49,0.0035,0.05,0.08824724,3798614.0
50,50,0.0035,0.05,0.090252535,3798834.0
51,51,0.0035,0.05,0.09223501,3799030.5
52,52,0.0035,0.05,0.094162865,3799202.0
53,53,0.0035,0.05,0.096168095,3799362.5
54,54,0.0035,0.05,0.0981732449999999,3799510.0
55,55,0.0035,0.05,0.1001784449999999,3799643.0
56,56,0.0035,0.05,0.1021835,3799766.5
57,57,0.0035,0.05,0.10418875,3799880.0
58,58,0.0035,0.05,0.1062491,3799975.5
59,59,0.0035,0.05,0.1086134,3799990.0
60,60,0.0035,0.05,0.111023,3799992.0
61,61,0.0035,0.05,0.1134314999999999,3800000.0
0,0,0.004,0.01,0.0015290344499999,3297966.0
1,1,0.004,0.01,0.0047988085,3297354.0
2,2,0.004,0.01,0.008070582,3295763.5
3,3,0.004,0.01,0.0113421115,3292136.0
4,4,0.004,0.01,0.01383909,3280115.5
5,5,0.004,0.01,0.0144970449999999,3277900.5
6,6,0.004,0.01,0.015034565,3270957.0
7,7,0.004,0.01,0.01553926,3284869.5
8,8,0.004,0.01,0.0160641149999999,3278674.0
9,9,0.004,0.01,0.016579345,3260794.5
10,10,0.004,0.01,0.0171780749999999,3307460.0
11,11,0.004,0.01,0.01771885,3275801.0
12,12,0.004,0.01,0.018239535,3230950.5
13,13,0.004,0.01,0.01879649,3193572.5
14,14,0.004,0.01,0.01939266,3121392.0
15,15,0.004,0.01,0.02017525,2931002.5
16,16,0.004,0.01,0.0210723349999999,3002857.5
17,17,0.004,0.01,0.0219638799999999,3014166.0
18,18,0.004,0.01,0.022829475,3037544.5
19,19,0.004,0.01,0.023727985,3089796.5
20,20,0.004,0.01,0.024586735,3146937.5
21,21,0.004,0.01,0.02545238,3216853.0
22,22,0.004,0.01,0.026321685,3267731.0
23,23,0.004,0.01,0.0272003649999999,3291378.5
24,24,0.004,0.01,0.028087605,3296486.0
25,25,0.004,0.01,0.0289572549999999,3289932.0
26,26,0.004,0.01,0.02985817,3276353.5
27,27,0.004,0.01,0.03075908,3258942.0
28,28,0.004,0.01,0.03166,3239250.5
29,29,0.004,0.01,0.032560925,3218108.0
30,30,0.004,0.01,0.033461845,3196323.5
31,31,0.004,0.01,0.034362765,3173905.5
32,32,0.004,0.01,0.03526365,3150937.5
33,33,0.004,0.01,0.036164555,3127429.0
34,34,0.004,0.01,0.037065475,3103487.0
35,35,0.004,0.01,0.0379664,3079326.0
36,36,0.004,0.01,0.038867325,3054405.5
37,37,0.004,0.01,0.039768245,3028522.5
38,38,0.004,0.01,0.04066917,3001531.0
39,39,0.004,0.01,0.0415701,2973861.5
40,40,0.004,0.01,0.042471025,2944802.0
41,41,0.004,0.01,0.043371945,2913675.5
42,42,0.004,0.01,0.04427287,2880164.0
43,43,0.004,0.01,0.04517379,2844297.5
44,44,0.004,0.01,0.04607472,2803650.5
45,45,0.004,0.01,0.04697563,2756159.5
46,46,0.004,0.01,0.0478765249999999,2696500.0
47,47,0.004,0.01,0.04877743,2598581.5
48,48,0.004,0.01,0.049921025,2669787.5
49,49,0.004,0.01,0.05176942,3080911.0
50,50,0.004,0.01,0.05368145,3272060.5
51,51,0.004,0.01,0.05562829,3392702.5
52,52,0.004,0.01,0.05755823,3476113.5
53,53,0.004,0.01,0.059538885,3537975.0
54,54,0.004,0.01,0.06154467,3585780.0
55,55,0.004,0.01,0.0635506499999999,3623174.5
56,56,0.004,0.01,0.0655567599999999,3653102.5
57,57,0.004,0.01,0.0675630549999999,3677515.0
58,58,0.004,0.01,0.06948257,3696819.0
59,59,0.004,0.01,0.071475675,3713453.5
60,60,0.004,0.01,0.073482355,3727584.5
61,61,0.004,0.01,0.075488675,3739521.0
62,62,0.004,0.01,0.07739588,3749017.0
63,63,0.004,0.01,0.079403115,3757356.0
64,64,0.004,0.01,0.0813846949999999,3764236.5
65,65,0.004,0.01,0.083317625,3769649.0
66,66,0.004,0.01,0.0853249599999999,3774212.0
67,67,0.004,0.01,0.087332135,3777925.0
68,68,0.004,0.01,0.0892592149999999,3780866.0
69,69,0.004,0.01,0.09124563,3783376.5
70,70,0.004,0.01,0.09325232,3785527.0
71,71,0.004,0.01,0.09525886,3787363.5
72,72,0.004,0.01,0.09726533,3788945.5
73,73,0.004,0.01,0.09927168,3790321.0
74,74,0.004,0.01,0.101278,3791524.0
75,75,0.004,0.01,0.1032843,3792582.0
76,76,0.004,0.01,0.10529065,3793518.0
77,77,0.004,0.01,0.10729695,3794346.0
78,78,0.004,0.01,0.10930325,3795082.5
79,79,0.004,0.01,0.1113094499999999,3795740.0
80,80,0.004,0.01,0.1133156499999999,3796325.0
81,81,0.004,0.01,0.1153218499999999,3796849.0
82,82,0.004,0.01,0.1173279999999999,3797320.5
83,83,0.004,0.01,0.11933415,3797740.0
84,84,0.004,0.01,0.1213403,3798125.0
85,85,0.004,0.01,0.12334645,3798471.5
86,86,0.004,0.01,0.1253527,3798788.5
87,87,0.004,0.01,0.127359,3799077.0
88,88,0.004,0.01,0.12936525,3799341.0
89,89,0.004,0.01,0.1313715,3799584.0
90,90,0.004,0.01,0.1333775499999999,3799814.0
91,91,0.004,0.01,0.1354387499999999,3800004.5
92,92,0.004,0.01,0.137803,3800027.5
93,93,0.004,0.01,0.14021285,3800016.5
94,94,0.004,0.01,0.1426225,3800009.5
0,0,0.004,0.02,0.00148398535,3296604.5
1,1,0.004,0.02,0.0046575405,3295893.0
2,2,0.004,0.02,0.0078328669999999,3293691.0
3,3,0.004,0.02,0.01100783,3288893.0
4,4,0.004,0.02,0.0136817649999999,3272626.5
5,5,0.004,0.02,0.01450183,3264961.0
6,6,0.004,0.02,0.0151227149999999,3262809.5
7,7,0.004,0.02,0.015722595,3276436.5
8,8,0.004,0.02,0.016330845,3224850.5
9,9,0.004,0.02,0.016956845,3246122.5
10,10,0.004,0.02,0.01761113,3267364.0
11,11,0.004,0.02,0.018229265,3202348.5
12,12,0.004,0.02,0.01888976,3166641.0
13,13,0.004,0.02,0.01964705,3051247.0
14,14,0.004,0.02,0.02065091,3014513.0
15,15,0.004,0.02,0.021701835,3038510.5
16,16,0.004,0.02,0.02272475,3046027.5
17,17,0.004,0.02,0.02375115,3066627.0
18,18,0.004,0.02,0.02477556,3092239.0
19,19,0.004,0.02,0.02579792,3133774.5
20,20,0.004,0.02,0.0267994249999999,3182816.0
21,21,0.004,0.02,0.027811765,3223944.5
22,22,0.004,0.02,0.028833175,3249913.5
23,23,0.004,0.02,0.02984775,3263038.5
24,24,0.004,0.02,0.030887885,3267800.5
25,25,0.004,0.02,0.031897025,3266753.5
26,26,0.004,0.02,0.03294785,3261816.5
27,27,0.004,0.02,0.03399867,3254384.5
28,28,0.004,0.02,0.035049495,3245360.5
29,29,0.004,0.02,0.036100315,3235307.5
30,30,0.004,0.02,0.037151135,3224617.0
31,31,0.004,0.02,0.0382019549999999,3213668.5
32,32,0.004,0.02,0.039252775,3202613.5
33,33,0.004,0.02,0.0403035949999999,3191524.5
34,34,0.004,0.02,0.0413544199999999,3180454.0
35,35,0.004,0.02,0.0424052349999999,3169426.5
36,36,0.004,0.02,0.04345606,3158467.0
37,37,0.004,0.02,0.04450688,3147588.5
38,38,0.004,0.02,0.045557705,3136804.0
39,39,0.004,0.02,0.04660851,3126121.5
40,40,0.004,0.02,0.0476593099999999,3115473.0
41,41,0.004,0.02,0.04871009,3103968.0
42,42,0.004,0.02,0.049895355,3152933.0
43,43,0.004,0.02,0.051834145,3316821.0
44,44,0.004,0.02,0.053754165,3425744.0
45,45,0.004,0.02,0.05574469,3503720.5
46,46,0.004,0.02,0.057694045,3559989.5
47,47,0.004,0.02,0.0596551949999999,3602168.0
48,48,0.004,0.02,0.061660655,3635742.5
49,49,0.004,0.02,0.06366075,3662215.0
50,50,0.004,0.02,0.065571515,3682470.0
51,51,0.004,0.02,0.06757719,3699797.5
52,52,0.004,0.02,0.069582965,3714127.0
53,53,0.004,0.02,0.071588795,3726097.0
54,54,0.004,0.02,0.0735947499999999,3736194.0
55,55,0.004,0.02,0.07560076,3744786.5
56,56,0.004,0.02,0.07760689,3752150.0
57,57,0.004,0.02,0.07961307,3758507.5
58,58,0.004,0.02,0.08156516,3763876.5
59,59,0.004,0.02,0.08352545,3768523.0
60,60,0.004,0.02,0.085531965,3772677.5
61,61,0.004,0.02,0.0875386,3776306.0
62,62,0.004,0.02,0.08954537,3779480.5
63,63,0.004,0.02,0.09153447,3782239.5
64,64,0.004,0.02,0.0934588,3784524.0
65,65,0.004,0.02,0.095465735,3786569.0
66,66,0.004,0.02,0.0974726099999999,3788341.0
67,67,0.004,0.02,0.09947942,3789899.0
68,68,0.004,0.02,0.10148615,3791267.0
69,69,0.004,0.02,0.1034927999999999,3792455.0
70,70,0.004,0.02,0.105499,3793482.5
71,71,0.004,0.02,0.10750515,3794380.0
72,72,0.004,0.02,0.1095113,3795176.5
73,73,0.004,0.02,0.1115174499999999,3795885.5
74,74,0.004,0.02,0.11352365,3796521.5
75,75,0.004,0.02,0.11552975,3797093.0
76,76,0.004,0.02,0.1175358,3797608.0
77,77,0.004,0.02,0.1195419499999999,3798075.0
78,78,0.004,0.02,0.12154815,3798499.0
79,79,0.004,0.02,0.1235543,3798883.5
80,80,0.004,0.02,0.1255605,3799234.5
81,81,0.004,0.02,0.1275665999999999,3799557.0
82,82,0.004,0.02,0.12957245,3799845.5
83,83,0.004,0.02,0.1317162999999999,3800000.0
84,84,0.004,0.02,0.13407955,3800010.0
85,85,0.004,0.02,0.1364894999999999,3800010.0
86,86,0.004,0.02,0.1388991,3800001.0
0,0,0.004,0.03,0.0012495035,3297322.5
1,1,0.004,0.03,0.0040498554999999,3297126.5
2,2,0.004,0.03,0.0069080159999999,3295927.0
3,3,0.004,0.03,0.0097656184999999,3293636.0
4,4,0.004,0.03,0.01260622,3287489.0
5,5,0.004,0.03,0.01416996,3272274.0
6,6,0.004,0.03,0.01488465,3274786.5
7,7,0.004,0.03,0.015582925,3258525.5
8,8,0.004,0.03,0.01625681,3263453.5
9,9,0.004,0.03,0.01700374,3295536.0
10,10,0.004,0.03,0.017764825,3270267.0
11,11,0.004,0.03,0.01848292,3228373.0
12,12,0.004,0.03,0.0192751249999999,3242190.0
13,13,0.004,0.03,0.0202939349999999,3179796.5
14,14,0.004,0.03,0.02149474,3199831.0
15,15,0.004,0.03,0.02266008,3211005.5
16,16,0.004,0.03,0.02383977,3219251.0
17,17,0.004,0.03,0.0250342049999999,3234366.5
18,18,0.004,0.03,0.026184805,3259176.0
19,19,0.004,0.03,0.0273580049999999,3298340.0
20,20,0.004,0.03,0.028507235,3343899.0
21,21,0.004,0.03,0.029640165,3390737.0
22,22,0.004,0.03,0.03076397,3430975.5
23,23,0.004,0.03,0.0318905249999999,3459208.5
24,24,0.004,0.03,0.033044615,3475322.0
25,25,0.004,0.03,0.03418835,3482167.5
26,26,0.004,0.03,0.0353899099999999,3483626.5
27,27,0.004,0.03,0.036546995,3482154.5
28,28,0.004,0.03,0.03773472,3479195.5
29,29,0.004,0.03,0.03893715,3475522.5
30,30,0.004,0.03,0.040139585,3471608.0
31,31,0.004,0.03,0.041342025,3467653.0
32,32,0.004,0.03,0.042544455,3463738.0
33,33,0.004,0.03,0.043746895,3459883.0
34,34,0.004,0.03,0.0449493299999999,3456099.0
35,35,0.004,0.03,0.046151765,3452370.0
36,36,0.004,0.03,0.04735418,3448630.0
37,37,0.004,0.03,0.0485565799999999,3444272.5
38,38,0.004,0.03,0.049953475,3462185.5
39,39,0.004,0.03,0.051920085,3529669.0
40,40,0.004,0.03,0.05385637,3581077.0
41,41,0.004,0.03,0.0558267399999999,3620373.5
42,42,0.004,0.03,0.0578300849999999,3651481.0
43,43,0.004,0.03,0.059833415,3676016.5
44,44,0.004,0.03,0.061787585,3695211.5
45,45,0.004,0.03,0.063739905,3710549.5
46,46,0.004,0.03,0.065743215,3723479.5
47,47,0.004,0.03,0.067746525,3734172.5
48,48,0.004,0.03,0.06974985,3743095.0
49,49,0.004,0.03,0.07175319,3750598.5
50,50,0.004,0.03,0.073678705,3756714.5
51,51,0.004,0.03,0.075659785,3762056.5
52,52,0.004,0.03,0.0776632499999999,3766718.5
53,53,0.004,0.03,0.07966673,3770754.5
54,54,0.004,0.03,0.081670225,3774267.5
55,55,0.004,0.03,0.083673825,3777338.0
56,56,0.004,0.03,0.08567746,3780029.5
57,57,0.004,0.03,0.087681095,3782396.5
58,58,0.004,0.03,0.0896847249999999,3784486.0
59,59,0.004,0.03,0.0916884,3786333.0
60,60,0.004,0.03,0.09369218,3787976.5
61,61,0.004,0.03,0.09569598,3789448.0
62,62,0.004,0.03,0.0976999,3790774.0
63,63,0.004,0.03,0.09970383,3791971.0
64,64,0.004,0.03,0.1017077,3793041.0
65,65,0.004,0.03,0.1036999999999999,3793987.5
66,66,0.004,0.03,0.1056154499999999,3794793.5
67,67,0.004,0.03,0.10761925,3795542.5
68,68,0.004,0.03,0.1096229999999999,3796215.0
69,69,0.004,0.03,0.1116268,3796818.5
70,70,0.004,0.03,0.11363055,3797363.5
71,71,0.004,0.03,0.1156344,3797857.5
72,72,0.004,0.03,0.11763815,3798306.5
73,73,0.004,0.03,0.1196419,3798717.0
74,74,0.004,0.03,0.1216456499999999,3799090.5
75,75,0.004,0.03,0.12364945,3799432.5
76,76,0.004,0.03,0.1256896,3799717.0
77,77,0.004,0.03,0.1280325,3799857.5
78,78,0.004,0.03,0.1304425,3799914.5
79,79,0.004,0.03,0.13277925,3799955.0
0,0,0.004,0.04,0.0012369895,3298814.0
1,1,0.004,0.04,0.0040350835,3298721.5
2,2,0.004,0.04,0.0068836075,3298172.0
3,3,0.004,0.04,0.0097312569999999,3297169.5
4,4,0.004,0.04,0.0125691,3294477.5
5,5,0.004,0.04,0.01419132,3287084.0
6,6,0.004,0.04,0.01496137,3317868.0
7,7,0.004,0.04,0.015688115,3256955.0
8,8,0.004,0.04,0.01650917,3266717.0
9,9,0.004,0.04,0.0173511649999999,3349293.0
10,10,0.004,0.04,0.01814148,3252581.5
11,11,0.004,0.04,0.01900764,3309936.5
12,12,0.004,0.04,0.0200800849999999,3266775.0
13,13,0.004,0.04,0.0213004349999999,3289439.5
14,14,0.004,0.04,0.0226160649999999,3292386.0
15,15,0.004,0.04,0.023906765,3308702.5
16,16,0.004,0.04,0.025183425,3354614.5
17,17,0.004,0.04,0.02644763,3431177.0
18,18,0.004,0.04,0.0276660099999999,3511124.0
19,19,0.004,0.04,0.0288655199999999,3576725.5
20,20,0.004,0.04,0.03006832,3623389.5
21,21,0.004,0.04,0.03129577,3651488.5
22,22,0.004,0.04,0.03256381,3664530.5
23,23,0.004,0.04,0.03387055,3668214.0
24,24,0.004,0.04,0.035194445,3667571.0
25,25,0.004,0.04,0.03650589,3665472.5
26,26,0.004,0.04,0.0378572749999999,3662943.5
27,27,0.004,0.04,0.0392086649999999,3660414.5
28,28,0.004,0.04,0.04056004,3658007.0
29,29,0.004,0.04,0.041911385,3655740.0
30,30,0.004,0.04,0.043262755,3653609.5
31,31,0.004,0.04,0.044614135,3651605.0
